,Name,Date,Latitude,Longitude,NB,SB,TotalCount
22499,2ndAveCycleTrack,07/26/2017 11:00:00 AM,47.60529,-122.333724,20.0,22.0,42.0
22500,2ndAveCycleTrack,07/26/2017 12:00:00 PM,47.60529,-122.333724,27.0,30.0,57.0
22501,2ndAveCycleTrack,07/26/2017 01:00:00 PM,47.60529,-122.333724,15.0,18.0,33.0
22502,2ndAveCycleTrack,07/26/2017 02:00:00 PM,47.60529,-122.333724,17.0,28.0,45.0
22503,2ndAveCycleTrack,07/26/2017 03:00:00 PM,47.60529,-122.333724,30.0,45.0,75.0
22504,2ndAveCycleTrack,07/26/2017 04:00:00 PM,47.60529,-122.333724,67.0,104.0,171.0
22505,2ndAveCycleTrack,07/26/2017 05:00:00 PM,47.60529,-122.333724,78.0,156.0,234.0
22506,2ndAveCycleTrack,07/26/2017 06:00:00 PM,47.60529,-122.333724,35.0,75.0,110.0
22507,2ndAveCycleTrack,07/26/2017 07:00:00 PM,47.60529,-122.333724,27.0,29.0,56.0
22508,2ndAveCycleTrack,07/26/2017 08:00:00 PM,47.60529,-122.333724,10.0,12.0,22.0
22509,2ndAveCycleTrack,07/26/2017 09:00:00 PM,47.60529,-122.333724,11.0,11.0,22.0
22510,2ndAveCycleTrack,07/26/2017 10:00:00 PM,47.60529,-122.333724,5.0,3.0,8.0
22511,2ndAveCycleTrack,07/26/2017 11:00:00 PM,47.60529,-122.333724,2.0,4.0,6.0
22512,2ndAveCycleTrack,07/27/2017 12:00:00 AM,47.60529,-122.333724,2.0,0.0,2.0
22513,2ndAveCycleTrack,07/27/2017 01:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22514,2ndAveCycleTrack,07/27/2017 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22515,2ndAveCycleTrack,07/27/2017 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22516,2ndAveCycleTrack,07/27/2017 04:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
22517,2ndAveCycleTrack,07/27/2017 05:00:00 AM,47.60529,-122.333724,7.0,4.0,11.0
22518,2ndAveCycleTrack,07/27/2017 06:00:00 AM,47.60529,-122.333724,21.0,22.0,43.0
22519,2ndAveCycleTrack,07/27/2017 07:00:00 AM,47.60529,-122.333724,50.0,33.0,83.0
22520,2ndAveCycleTrack,07/27/2017 08:00:00 AM,47.60529,-122.333724,52.0,56.0,108.0
22521,2ndAveCycleTrack,07/27/2017 09:00:00 AM,47.60529,-122.333724,38.0,37.0,75.0
22522,2ndAveCycleTrack,07/27/2017 10:00:00 AM,47.60529,-122.333724,21.0,20.0,41.0
22523,2ndAveCycleTrack,07/27/2017 11:00:00 AM,47.60529,-122.333724,22.0,10.0,32.0
22524,2ndAveCycleTrack,07/27/2017 12:00:00 PM,47.60529,-122.333724,25.0,13.0,38.0
22525,2ndAveCycleTrack,07/27/2017 01:00:00 PM,47.60529,-122.333724,18.0,11.0,29.0
22526,2ndAveCycleTrack,07/27/2017 02:00:00 PM,47.60529,-122.333724,17.0,26.0,43.0
22527,2ndAveCycleTrack,07/27/2017 03:00:00 PM,47.60529,-122.333724,20.0,59.0,79.0
22528,2ndAveCycleTrack,07/27/2017 04:00:00 PM,47.60529,-122.333724,41.0,115.0,156.0
22529,2ndAveCycleTrack,07/27/2017 05:00:00 PM,47.60529,-122.333724,64.0,135.0,199.0
22530,2ndAveCycleTrack,07/27/2017 06:00:00 PM,47.60529,-122.333724,25.0,75.0,100.0
22531,2ndAveCycleTrack,07/27/2017 07:00:00 PM,47.60529,-122.333724,19.0,32.0,51.0
22532,2ndAveCycleTrack,07/27/2017 08:00:00 PM,47.60529,-122.333724,8.0,9.0,17.0
22533,2ndAveCycleTrack,07/27/2017 09:00:00 PM,47.60529,-122.333724,15.0,11.0,26.0
22534,2ndAveCycleTrack,07/27/2017 10:00:00 PM,47.60529,-122.333724,7.0,4.0,11.0
22535,2ndAveCycleTrack,07/27/2017 11:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
22536,2ndAveCycleTrack,07/28/2017 12:00:00 AM,47.60529,-122.333724,1.0,2.0,3.0
22537,2ndAveCycleTrack,07/28/2017 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22538,2ndAveCycleTrack,07/28/2017 02:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22539,2ndAveCycleTrack,07/28/2017 03:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22540,2ndAveCycleTrack,07/28/2017 04:00:00 AM,47.60529,-122.333724,2.0,2.0,4.0
22541,2ndAveCycleTrack,07/28/2017 05:00:00 AM,47.60529,-122.333724,10.0,2.0,12.0
22542,2ndAveCycleTrack,07/28/2017 06:00:00 AM,47.60529,-122.333724,22.0,18.0,40.0
22543,2ndAveCycleTrack,07/28/2017 07:00:00 AM,47.60529,-122.333724,41.0,47.0,88.0
22544,2ndAveCycleTrack,07/28/2017 08:00:00 AM,47.60529,-122.333724,62.0,58.0,120.0
22545,2ndAveCycleTrack,07/28/2017 09:00:00 AM,47.60529,-122.333724,40.0,42.0,82.0
22546,2ndAveCycleTrack,07/28/2017 10:00:00 AM,47.60529,-122.333724,24.0,19.0,43.0
22547,2ndAveCycleTrack,07/28/2017 11:00:00 AM,47.60529,-122.333724,21.0,15.0,36.0
22548,2ndAveCycleTrack,07/28/2017 12:00:00 PM,47.60529,-122.333724,23.0,19.0,42.0
22549,2ndAveCycleTrack,07/28/2017 01:00:00 PM,47.60529,-122.333724,18.0,27.0,45.0
22550,2ndAveCycleTrack,07/28/2017 02:00:00 PM,47.60529,-122.333724,18.0,28.0,46.0
22551,2ndAveCycleTrack,07/28/2017 03:00:00 PM,47.60529,-122.333724,24.0,45.0,69.0
22552,2ndAveCycleTrack,07/28/2017 04:00:00 PM,47.60529,-122.333724,44.0,84.0,128.0
22553,2ndAveCycleTrack,07/28/2017 05:00:00 PM,47.60529,-122.333724,61.0,116.0,177.0
22554,2ndAveCycleTrack,07/28/2017 06:00:00 PM,47.60529,-122.333724,30.0,72.0,102.0
22555,2ndAveCycleTrack,07/28/2017 07:00:00 PM,47.60529,-122.333724,12.0,16.0,28.0
22556,2ndAveCycleTrack,07/28/2017 08:00:00 PM,47.60529,-122.333724,8.0,15.0,23.0
22557,2ndAveCycleTrack,07/28/2017 09:00:00 PM,47.60529,-122.333724,8.0,13.0,21.0
22558,2ndAveCycleTrack,07/28/2017 10:00:00 PM,47.60529,-122.333724,4.0,0.0,4.0
22559,2ndAveCycleTrack,07/28/2017 11:00:00 PM,47.60529,-122.333724,6.0,3.0,9.0
22560,2ndAveCycleTrack,07/29/2017 12:00:00 AM,47.60529,-122.333724,2.0,2.0,4.0
22561,2ndAveCycleTrack,07/29/2017 01:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
22562,2ndAveCycleTrack,07/29/2017 02:00:00 AM,47.60529,-122.333724,0.0,4.0,4.0
22563,2ndAveCycleTrack,07/29/2017 03:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
22564,2ndAveCycleTrack,07/29/2017 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22565,2ndAveCycleTrack,07/29/2017 05:00:00 AM,47.60529,-122.333724,2.0,0.0,2.0
22566,2ndAveCycleTrack,07/29/2017 06:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
22567,2ndAveCycleTrack,07/29/2017 07:00:00 AM,47.60529,-122.333724,8.0,11.0,19.0
22568,2ndAveCycleTrack,07/29/2017 08:00:00 AM,47.60529,-122.333724,8.0,9.0,17.0
22569,2ndAveCycleTrack,07/29/2017 09:00:00 AM,47.60529,-122.333724,8.0,13.0,21.0
22570,2ndAveCycleTrack,07/29/2017 10:00:00 AM,47.60529,-122.333724,6.0,15.0,21.0
22571,2ndAveCycleTrack,07/29/2017 11:00:00 AM,47.60529,-122.333724,15.0,17.0,32.0
22572,2ndAveCycleTrack,07/29/2017 12:00:00 PM,47.60529,-122.333724,10.0,31.0,41.0
22573,2ndAveCycleTrack,07/29/2017 01:00:00 PM,47.60529,-122.333724,17.0,18.0,35.0
22574,2ndAveCycleTrack,07/29/2017 02:00:00 PM,47.60529,-122.333724,11.0,25.0,36.0
22575,2ndAveCycleTrack,07/29/2017 03:00:00 PM,47.60529,-122.333724,8.0,17.0,25.0
22576,2ndAveCycleTrack,07/29/2017 04:00:00 PM,47.60529,-122.333724,33.0,24.0,57.0
22577,2ndAveCycleTrack,07/29/2017 05:00:00 PM,47.60529,-122.333724,16.0,6.0,22.0
22578,2ndAveCycleTrack,07/29/2017 06:00:00 PM,47.60529,-122.333724,10.0,18.0,28.0
22579,2ndAveCycleTrack,07/29/2017 07:00:00 PM,47.60529,-122.333724,4.0,7.0,11.0
22580,2ndAveCycleTrack,07/29/2017 08:00:00 PM,47.60529,-122.333724,5.0,3.0,8.0
22581,2ndAveCycleTrack,07/29/2017 09:00:00 PM,47.60529,-122.333724,12.0,3.0,15.0
22582,2ndAveCycleTrack,07/29/2017 10:00:00 PM,47.60529,-122.333724,3.0,14.0,17.0
22583,2ndAveCycleTrack,07/29/2017 11:00:00 PM,47.60529,-122.333724,2.0,3.0,5.0
22584,2ndAveCycleTrack,07/30/2017 12:00:00 AM,47.60529,-122.333724,3.0,4.0,7.0
22585,2ndAveCycleTrack,07/30/2017 01:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22586,2ndAveCycleTrack,07/30/2017 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22587,2ndAveCycleTrack,07/30/2017 03:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22588,2ndAveCycleTrack,07/30/2017 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22589,2ndAveCycleTrack,07/30/2017 05:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22590,2ndAveCycleTrack,07/30/2017 06:00:00 AM,47.60529,-122.333724,1.0,2.0,3.0
22591,2ndAveCycleTrack,07/30/2017 07:00:00 AM,47.60529,-122.333724,7.0,4.0,11.0
22592,2ndAveCycleTrack,07/30/2017 08:00:00 AM,47.60529,-122.333724,7.0,8.0,15.0
22593,2ndAveCycleTrack,07/30/2017 09:00:00 AM,47.60529,-122.333724,6.0,10.0,16.0
22594,2ndAveCycleTrack,07/30/2017 10:00:00 AM,47.60529,-122.333724,10.0,9.0,19.0
22595,2ndAveCycleTrack,07/30/2017 11:00:00 AM,47.60529,-122.333724,9.0,17.0,26.0
22596,2ndAveCycleTrack,07/30/2017 12:00:00 PM,47.60529,-122.333724,20.0,28.0,48.0
22597,2ndAveCycleTrack,07/30/2017 01:00:00 PM,47.60529,-122.333724,12.0,21.0,33.0
22598,2ndAveCycleTrack,07/30/2017 02:00:00 PM,47.60529,-122.333724,19.0,9.0,28.0
22599,2ndAveCycleTrack,07/30/2017 03:00:00 PM,47.60529,-122.333724,11.0,16.0,27.0
22600,2ndAveCycleTrack,07/30/2017 04:00:00 PM,47.60529,-122.333724,30.0,11.0,41.0
22601,2ndAveCycleTrack,07/30/2017 05:00:00 PM,47.60529,-122.333724,14.0,19.0,33.0
22602,2ndAveCycleTrack,07/30/2017 06:00:00 PM,47.60529,-122.333724,9.0,8.0,17.0
22603,2ndAveCycleTrack,07/30/2017 07:00:00 PM,47.60529,-122.333724,4.0,8.0,12.0
22604,2ndAveCycleTrack,07/30/2017 08:00:00 PM,47.60529,-122.333724,5.0,3.0,8.0
22605,2ndAveCycleTrack,07/30/2017 09:00:00 PM,47.60529,-122.333724,5.0,5.0,10.0
22606,2ndAveCycleTrack,07/30/2017 10:00:00 PM,47.60529,-122.333724,6.0,4.0,10.0
22607,2ndAveCycleTrack,07/30/2017 11:00:00 PM,47.60529,-122.333724,3.0,0.0,3.0
22608,2ndAveCycleTrack,07/31/2017 12:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
22609,2ndAveCycleTrack,07/31/2017 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22610,2ndAveCycleTrack,07/31/2017 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22611,2ndAveCycleTrack,07/31/2017 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22612,2ndAveCycleTrack,07/31/2017 04:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22613,2ndAveCycleTrack,07/31/2017 05:00:00 AM,47.60529,-122.333724,11.0,3.0,14.0
22614,2ndAveCycleTrack,07/31/2017 06:00:00 AM,47.60529,-122.333724,21.0,15.0,36.0
22615,2ndAveCycleTrack,07/31/2017 07:00:00 AM,47.60529,-122.333724,61.0,48.0,109.0
22616,2ndAveCycleTrack,07/31/2017 08:00:00 AM,47.60529,-122.333724,65.0,86.0,151.0
22617,2ndAveCycleTrack,07/31/2017 09:00:00 AM,47.60529,-122.333724,40.0,52.0,92.0
22618,2ndAveCycleTrack,07/31/2017 10:00:00 AM,47.60529,-122.333724,17.0,21.0,38.0
22619,2ndAveCycleTrack,07/31/2017 11:00:00 AM,47.60529,-122.333724,23.0,21.0,44.0
22620,2ndAveCycleTrack,07/31/2017 12:00:00 PM,47.60529,-122.333724,14.0,10.0,24.0
22621,2ndAveCycleTrack,07/31/2017 01:00:00 PM,47.60529,-122.333724,19.0,26.0,45.0
22622,2ndAveCycleTrack,07/31/2017 02:00:00 PM,47.60529,-122.333724,15.0,22.0,37.0
22623,2ndAveCycleTrack,07/31/2017 03:00:00 PM,47.60529,-122.333724,13.0,61.0,74.0
22624,2ndAveCycleTrack,07/31/2017 04:00:00 PM,47.60529,-122.333724,48.0,108.0,156.0
22625,2ndAveCycleTrack,07/31/2017 05:00:00 PM,47.60529,-122.333724,67.0,148.0,215.0
22626,2ndAveCycleTrack,07/31/2017 06:00:00 PM,47.60529,-122.333724,45.0,86.0,131.0
22627,2ndAveCycleTrack,07/31/2017 07:00:00 PM,47.60529,-122.333724,12.0,24.0,36.0
22628,2ndAveCycleTrack,07/31/2017 08:00:00 PM,47.60529,-122.333724,13.0,6.0,19.0
22629,2ndAveCycleTrack,07/31/2017 09:00:00 PM,47.60529,-122.333724,1.0,4.0,5.0
22630,2ndAveCycleTrack,07/31/2017 10:00:00 PM,47.60529,-122.333724,7.0,1.0,8.0
22631,2ndAveCycleTrack,07/31/2017 11:00:00 PM,47.60529,-122.333724,0.0,1.0,1.0
22632,2ndAveCycleTrack,08/01/2017 12:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22633,2ndAveCycleTrack,08/01/2017 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22634,2ndAveCycleTrack,08/01/2017 02:00:00 AM,47.60529,-122.333724,2.0,0.0,2.0
22635,2ndAveCycleTrack,08/01/2017 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22636,2ndAveCycleTrack,08/01/2017 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22637,2ndAveCycleTrack,08/01/2017 05:00:00 AM,47.60529,-122.333724,6.0,0.0,6.0
22638,2ndAveCycleTrack,08/01/2017 06:00:00 AM,47.60529,-122.333724,31.0,20.0,51.0
22639,2ndAveCycleTrack,08/01/2017 07:00:00 AM,47.60529,-122.333724,63.0,61.0,124.0
22640,2ndAveCycleTrack,08/01/2017 08:00:00 AM,47.60529,-122.333724,72.0,92.0,164.0
22641,2ndAveCycleTrack,08/01/2017 09:00:00 AM,47.60529,-122.333724,50.0,44.0,94.0
22642,2ndAveCycleTrack,08/01/2017 10:00:00 AM,47.60529,-122.333724,15.0,25.0,40.0
22643,2ndAveCycleTrack,08/01/2017 11:00:00 AM,47.60529,-122.333724,18.0,18.0,36.0
22644,2ndAveCycleTrack,08/01/2017 12:00:00 PM,47.60529,-122.333724,16.0,19.0,35.0
22645,2ndAveCycleTrack,08/01/2017 01:00:00 PM,47.60529,-122.333724,17.0,10.0,27.0
22646,2ndAveCycleTrack,08/01/2017 02:00:00 PM,47.60529,-122.333724,4.0,18.0,22.0
22647,2ndAveCycleTrack,08/01/2017 03:00:00 PM,47.60529,-122.333724,24.0,50.0,74.0
22648,2ndAveCycleTrack,08/01/2017 04:00:00 PM,47.60529,-122.333724,42.0,130.0,172.0
22649,2ndAveCycleTrack,08/01/2017 05:00:00 PM,47.60529,-122.333724,85.0,142.0,227.0
22650,2ndAveCycleTrack,08/01/2017 06:00:00 PM,47.60529,-122.333724,37.0,77.0,114.0
22651,2ndAveCycleTrack,08/01/2017 07:00:00 PM,47.60529,-122.333724,16.0,23.0,39.0
22652,2ndAveCycleTrack,08/01/2017 08:00:00 PM,47.60529,-122.333724,12.0,16.0,28.0
22653,2ndAveCycleTrack,08/01/2017 09:00:00 PM,47.60529,-122.333724,2.0,5.0,7.0
22654,2ndAveCycleTrack,08/01/2017 10:00:00 PM,47.60529,-122.333724,3.0,3.0,6.0
22655,2ndAveCycleTrack,08/01/2017 11:00:00 PM,47.60529,-122.333724,3.0,2.0,5.0
22656,2ndAveCycleTrack,08/02/2017 12:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
22657,2ndAveCycleTrack,08/02/2017 01:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
22658,2ndAveCycleTrack,08/02/2017 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22659,2ndAveCycleTrack,08/02/2017 03:00:00 AM,47.60529,-122.333724,2.0,1.0,3.0
22660,2ndAveCycleTrack,08/02/2017 04:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22661,2ndAveCycleTrack,08/02/2017 05:00:00 AM,47.60529,-122.333724,12.0,2.0,14.0
22662,2ndAveCycleTrack,08/02/2017 06:00:00 AM,47.60529,-122.333724,25.0,21.0,46.0
22663,2ndAveCycleTrack,08/02/2017 07:00:00 AM,47.60529,-122.333724,58.0,58.0,116.0
22664,2ndAveCycleTrack,08/02/2017 08:00:00 AM,47.60529,-122.333724,64.0,83.0,147.0
22665,2ndAveCycleTrack,08/02/2017 09:00:00 AM,47.60529,-122.333724,46.0,46.0,92.0
22666,2ndAveCycleTrack,08/02/2017 10:00:00 AM,47.60529,-122.333724,21.0,20.0,41.0
22667,2ndAveCycleTrack,08/02/2017 11:00:00 AM,47.60529,-122.333724,26.0,16.0,42.0
22668,2ndAveCycleTrack,08/02/2017 12:00:00 PM,47.60529,-122.333724,15.0,18.0,33.0
22669,2ndAveCycleTrack,08/02/2017 01:00:00 PM,47.60529,-122.333724,24.0,28.0,52.0
22670,2ndAveCycleTrack,08/02/2017 02:00:00 PM,47.60529,-122.333724,20.0,23.0,43.0
22671,2ndAveCycleTrack,08/02/2017 03:00:00 PM,47.60529,-122.333724,25.0,49.0,74.0
22672,2ndAveCycleTrack,08/02/2017 04:00:00 PM,47.60529,-122.333724,58.0,106.0,164.0
22673,2ndAveCycleTrack,08/02/2017 05:00:00 PM,47.60529,-122.333724,67.0,154.0,221.0
22674,2ndAveCycleTrack,08/02/2017 06:00:00 PM,47.60529,-122.333724,38.0,72.0,110.0
22675,2ndAveCycleTrack,08/02/2017 07:00:00 PM,47.60529,-122.333724,22.0,18.0,40.0
22676,2ndAveCycleTrack,08/02/2017 08:00:00 PM,47.60529,-122.333724,11.0,11.0,22.0
22677,2ndAveCycleTrack,08/02/2017 09:00:00 PM,47.60529,-122.333724,7.0,7.0,14.0
22678,2ndAveCycleTrack,08/02/2017 10:00:00 PM,47.60529,-122.333724,5.0,4.0,9.0
22679,2ndAveCycleTrack,08/02/2017 11:00:00 PM,47.60529,-122.333724,4.0,1.0,5.0
22680,2ndAveCycleTrack,08/03/2017 12:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22681,2ndAveCycleTrack,08/03/2017 01:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22682,2ndAveCycleTrack,08/03/2017 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22683,2ndAveCycleTrack,08/03/2017 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22684,2ndAveCycleTrack,08/03/2017 04:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
22685,2ndAveCycleTrack,08/03/2017 05:00:00 AM,47.60529,-122.333724,9.0,3.0,12.0
22686,2ndAveCycleTrack,08/03/2017 06:00:00 AM,47.60529,-122.333724,15.0,14.0,29.0
22687,2ndAveCycleTrack,08/03/2017 07:00:00 AM,47.60529,-122.333724,50.0,54.0,104.0
22688,2ndAveCycleTrack,08/03/2017 08:00:00 AM,47.60529,-122.333724,49.0,66.0,115.0
22689,2ndAveCycleTrack,08/03/2017 09:00:00 AM,47.60529,-122.333724,40.0,52.0,92.0
22690,2ndAveCycleTrack,08/03/2017 10:00:00 AM,47.60529,-122.333724,18.0,26.0,44.0
22691,2ndAveCycleTrack,08/03/2017 11:00:00 AM,47.60529,-122.333724,8.0,20.0,28.0
22692,2ndAveCycleTrack,08/03/2017 12:00:00 PM,47.60529,-122.333724,34.0,15.0,49.0
22693,2ndAveCycleTrack,08/03/2017 01:00:00 PM,47.60529,-122.333724,18.0,29.0,47.0
22694,2ndAveCycleTrack,08/03/2017 02:00:00 PM,47.60529,-122.333724,14.0,28.0,42.0
22695,2ndAveCycleTrack,08/03/2017 03:00:00 PM,47.60529,-122.333724,16.0,51.0,67.0
22696,2ndAveCycleTrack,08/03/2017 04:00:00 PM,47.60529,-122.333724,46.0,85.0,131.0
22697,2ndAveCycleTrack,08/03/2017 05:00:00 PM,47.60529,-122.333724,61.0,133.0,194.0
22698,2ndAveCycleTrack,08/03/2017 06:00:00 PM,47.60529,-122.333724,33.0,73.0,106.0
22699,2ndAveCycleTrack,08/03/2017 07:00:00 PM,47.60529,-122.333724,32.0,35.0,67.0
22700,2ndAveCycleTrack,08/03/2017 08:00:00 PM,47.60529,-122.333724,19.0,13.0,32.0
22701,2ndAveCycleTrack,08/03/2017 09:00:00 PM,47.60529,-122.333724,13.0,9.0,22.0
22702,2ndAveCycleTrack,08/03/2017 10:00:00 PM,47.60529,-122.333724,9.0,6.0,15.0
22703,2ndAveCycleTrack,08/03/2017 11:00:00 PM,47.60529,-122.333724,7.0,1.0,8.0
22704,2ndAveCycleTrack,08/04/2017 12:00:00 AM,47.60529,-122.333724,0.0,3.0,3.0
22705,2ndAveCycleTrack,08/04/2017 01:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
22706,2ndAveCycleTrack,08/04/2017 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22707,2ndAveCycleTrack,08/04/2017 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22708,2ndAveCycleTrack,08/04/2017 04:00:00 AM,47.60529,-122.333724,2.0,0.0,2.0
22709,2ndAveCycleTrack,08/04/2017 05:00:00 AM,47.60529,-122.333724,10.0,3.0,13.0
22710,2ndAveCycleTrack,08/04/2017 06:00:00 AM,47.60529,-122.333724,10.0,10.0,20.0
22711,2ndAveCycleTrack,08/04/2017 07:00:00 AM,47.60529,-122.333724,30.0,41.0,71.0
22712,2ndAveCycleTrack,08/04/2017 08:00:00 AM,47.60529,-122.333724,46.0,48.0,94.0
22713,2ndAveCycleTrack,08/04/2017 09:00:00 AM,47.60529,-122.333724,28.0,51.0,79.0
22714,2ndAveCycleTrack,08/04/2017 10:00:00 AM,47.60529,-122.333724,19.0,24.0,43.0
22715,2ndAveCycleTrack,08/04/2017 11:00:00 AM,47.60529,-122.333724,24.0,32.0,56.0
22716,2ndAveCycleTrack,08/04/2017 12:00:00 PM,47.60529,-122.333724,17.0,20.0,37.0
22717,2ndAveCycleTrack,08/04/2017 01:00:00 PM,47.60529,-122.333724,16.0,20.0,36.0
22718,2ndAveCycleTrack,08/04/2017 02:00:00 PM,47.60529,-122.333724,10.0,19.0,29.0
22719,2ndAveCycleTrack,08/04/2017 03:00:00 PM,47.60529,-122.333724,32.0,42.0,74.0
22720,2ndAveCycleTrack,08/04/2017 04:00:00 PM,47.60529,-122.333724,38.0,73.0,111.0
22721,2ndAveCycleTrack,08/04/2017 05:00:00 PM,47.60529,-122.333724,47.0,83.0,130.0
22722,2ndAveCycleTrack,08/04/2017 06:00:00 PM,47.60529,-122.333724,40.0,44.0,84.0
22723,2ndAveCycleTrack,08/04/2017 07:00:00 PM,47.60529,-122.333724,13.0,16.0,29.0
22724,2ndAveCycleTrack,08/04/2017 08:00:00 PM,47.60529,-122.333724,8.0,13.0,21.0
22725,2ndAveCycleTrack,08/04/2017 09:00:00 PM,47.60529,-122.333724,7.0,7.0,14.0
22726,2ndAveCycleTrack,08/04/2017 10:00:00 PM,47.60529,-122.333724,8.0,3.0,11.0
22727,2ndAveCycleTrack,08/04/2017 11:00:00 PM,47.60529,-122.333724,2.0,2.0,4.0
22728,2ndAveCycleTrack,08/05/2017 12:00:00 AM,47.60529,-122.333724,3.0,1.0,4.0
22729,2ndAveCycleTrack,08/05/2017 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22730,2ndAveCycleTrack,08/05/2017 02:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
22731,2ndAveCycleTrack,08/05/2017 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22732,2ndAveCycleTrack,08/05/2017 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
22733,2ndAveCycleTrack,08/05/2017 05:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22734,2ndAveCycleTrack,08/05/2017 06:00:00 AM,47.60529,-122.333724,2.0,1.0,3.0
22735,2ndAveCycleTrack,08/05/2017 07:00:00 AM,47.60529,-122.333724,5.0,1.0,6.0
22736,2ndAveCycleTrack,08/05/2017 08:00:00 AM,47.60529,-122.333724,7.0,7.0,14.0
22737,2ndAveCycleTrack,08/05/2017 09:00:00 AM,47.60529,-122.333724,6.0,7.0,13.0
22738,2ndAveCycleTrack,08/05/2017 10:00:00 AM,47.60529,-122.333724,6.0,12.0,18.0
22739,2ndAveCycleTrack,08/05/2017 11:00:00 AM,47.60529,-122.333724,8.0,18.0,26.0
22740,2ndAveCycleTrack,08/05/2017 12:00:00 PM,47.60529,-122.333724,9.0,18.0,27.0
22741,2ndAveCycleTrack,08/05/2017 01:00:00 PM,47.60529,-122.333724,29.0,22.0,51.0
22742,2ndAveCycleTrack,08/05/2017 02:00:00 PM,47.60529,-122.333724,22.0,17.0,39.0
22743,2ndAveCycleTrack,08/05/2017 03:00:00 PM,47.60529,-122.333724,25.0,16.0,41.0
22744,2ndAveCycleTrack,08/05/2017 04:00:00 PM,47.60529,-122.333724,39.0,17.0,56.0
22745,2ndAveCycleTrack,08/05/2017 05:00:00 PM,47.60529,-122.333724,33.0,27.0,60.0
22746,2ndAveCycleTrack,08/05/2017 06:00:00 PM,47.60529,-122.333724,26.0,54.0,80.0
22747,2ndAveCycleTrack,08/05/2017 07:00:00 PM,47.60529,-122.333724,6.0,12.0,18.0
22748,2ndAveCycleTrack,08/05/2017 08:00:00 PM,47.60529,-122.333724,15.0,8.0,23.0
22749,2ndAveCycleTrack,08/05/2017 09:00:00 PM,47.60529,-122.333724,15.0,10.0,25.0
22750,2ndAveCycleTrack,08/05/2017 10:00:00 PM,47.60529,-122.333724,4.0,1.0,5.0
22751,2ndAveCycleTrack,08/05/2017 11:00:00 PM,47.60529,-122.333724,7.0,4.0,11.0
22752,2ndAveCycleTrack,08/06/2017 12:00:00 AM,47.60529,-122.333724,2.0,1.0,3.0
22753,2ndAveCycleTrack,08/06/2017 01:00:00 AM,47.60529,-122.333724,8.0,0.0,8.0
22754,2ndAveCycleTrack,08/06/2017 02:00:00 AM,47.60529,-122.333724,3.0,3.0,6.0
22755,2ndAveCycleTrack,08/06/2017 03:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
22756,2ndAveCycleTrack,08/06/2017 04:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
